gbifID,scientificName,species,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,year,basisOfRecord,institutionCode,datasetKey,issues
48373309,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373310,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373311,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373312,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373313,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373316,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373317,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373318,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373319,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373320,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373321,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373322,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373324,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373325,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373326,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373327,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373328,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373329,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373332,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373333,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373334,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373336,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373337,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373338,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373339,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373340,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373341,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373342,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373343,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373344,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373345,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373346,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373347,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373348,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373349,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373352,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373353,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373354,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373356,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373357,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373358,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373359,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373360,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373361,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373362,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373365,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373366,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373367,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373369,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373370,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373371,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373372,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373373,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373374,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373375,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373376,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373379,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373380,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373381,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373382,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373383,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373384,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373386,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373387,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373388,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373389,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373391,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373392,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373393,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373395,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373396,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373397,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373398,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373399,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373400,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-74.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373401,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-74.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373403,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-74.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373404,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-74.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373405,Phaseolus vulgaris L.,Phaseolus vulgaris,5.0,-74.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373409,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48373410,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48374571,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48374572,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48374574,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48374575,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48374576,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48374577,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48374579,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48374580,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48374581,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48374582,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48374585,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
48374586,Phaseolus vulgaris L.,Phaseolus vulgaris,4.0,-73.0,,CO,,OCCURRENCE,COL003,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
