gbifID,scientificName,species,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,year,basisOfRecord,institutionCode,datasetKey,issues
47383917,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-15.1,-73.77,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47383919,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-9.83,-76.8,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47383920,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-11.27,-75.84,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47383923,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-11.04,-76.52,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47383925,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-13.45,-71.9,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47383926,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.67,-71.4,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385178,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-6.23,-79.32,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385182,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.47,-69.53,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385184,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.46,-69.53,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385185,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-9.15,-76.98,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385187,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-10.4,-77.4,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385188,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-11.98,-74.98,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385189,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-15.83,-70.02,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385190,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.03,-71.57,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385213,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-6.9,-78.25,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385215,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-10.57,-76.51,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385262,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-16.9,-69.37,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385272,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-13.52,-70.95,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385273,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-13.52,-70.88,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385274,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.32,-72.95,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385289,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-12.95,-74.02,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385425,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-15.83,-70.02,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385427,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-13.47,-72.25,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385438,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-15.83,-70.02,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385454,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-7.32,-78.52,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385466,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.47,-69.53,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385488,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-12.47,-74.85,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385493,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-11.75,-75.13,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385496,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-11.72,-75.08,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385498,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-11.21,-75.6,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385503,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-11.08,-76.15,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385504,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-10.97,-75.88,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385506,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-10.97,-75.88,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385507,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-11.21,-75.6,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385535,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-8.53,-77.57,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385556,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-5.23,-79.42,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385565,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-9.25,-76.5,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385570,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-13.5,-72.0,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385571,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-16.1,-69.79,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385573,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.92,-70.22,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385584,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-14.42,-69.33,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385585,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.15,-69.68,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385587,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-15.5,-70.13,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385590,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-15.2,-69.77,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385592,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-16.28,-69.29,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385593,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-16.28,-69.29,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385595,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.26,-69.75,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385596,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-14.47,-69.53,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385604,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-10.52,-76.55,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385605,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-10.48,-76.47,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385606,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-10.48,-76.47,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385609,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-10.48,-76.47,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385611,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-10.57,-76.51,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385612,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-10.57,-76.51,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385615,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-11.04,-76.52,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385617,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-16.23,-69.08,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385622,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-9.63,-76.93,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385623,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-9.63,-76.93,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385628,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-9.71,-76.88,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385639,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-9.5,-76.88,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385645,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-10.97,-76.5,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385646,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-9.78,-76.58,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385647,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-9.77,-76.8,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385650,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-9.98,-76.68,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385652,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-9.63,-76.72,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385653,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-9.63,-76.72,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385654,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-10.21,-76.85,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385656,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-9.78,-76.67,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385657,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-10.03,-75.81,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385758,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-13.37,-71.92,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385779,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.67,-71.4,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385792,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.32,-72.95,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385795,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.37,-72.88,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385796,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.37,-72.88,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385799,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.37,-72.88,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385800,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.37,-72.88,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385802,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-14.38,-72.88,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385813,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-13.53,-71.88,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385815,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-13.05,-72.98,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385830,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-16.48,-69.1,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385831,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.22,-73.37,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385838,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-14.2,-73.55,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385843,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-13.73,-74.04,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385858,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-13.58,-74.35,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385865,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-13.65,-73.95,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385909,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-15.83,-70.02,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385913,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-11.65,-75.1,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385928,Solanum phureja Juz. & Bukasov,Solanum tuberosum,-9.42,-75.17,,PE,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
