gbifID,scientificName,species,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,year,basisOfRecord,institutionCode,datasetKey,issues
208151318,Zea mays subsp. mays,Zea mays,-17.0,-65.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208151319,Zea mays subsp. mays,Zea mays,-19.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208151320,Zea mays subsp. mays,Zea mays,-18.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208151321,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208151322,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208151323,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208151324,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208151325,Zea mays subsp. mays,Zea mays,-22.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208151326,Zea mays subsp. mays,Zea mays,-21.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208151327,Zea mays subsp. mays,Zea mays,-20.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208151328,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208151329,Zea mays subsp. mays,Zea mays,-18.0,-59.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208151330,Zea mays subsp. mays,Zea mays,-18.0,-59.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208151331,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208158965,Zea mays subsp. mays,Zea mays,-21.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208158966,Zea mays subsp. mays,Zea mays,-19.0,-65.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208158967,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208158968,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159142,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159143,Zea mays subsp. mays,Zea mays,-19.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159336,Zea mays subsp. mays,Zea mays,-20.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159337,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159338,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159339,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159340,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159341,Zea mays subsp. mays,Zea mays,-20.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159342,Zea mays subsp. mays,Zea mays,-21.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159343,Zea mays subsp. mays,Zea mays,-20.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159344,Zea mays subsp. mays,Zea mays,-21.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159345,Zea mays subsp. mays,Zea mays,-21.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159348,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159349,Zea mays subsp. mays,Zea mays,-17.0,-63.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159350,Zea mays subsp. mays,Zea mays,-19.0,-65.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159351,Zea mays subsp. mays,Zea mays,-21.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159352,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159353,Zea mays subsp. mays,Zea mays,-21.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159354,Zea mays subsp. mays,Zea mays,-17.0,-63.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159356,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159357,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159359,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159360,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159361,Zea mays subsp. mays,Zea mays,-19.0,-65.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159362,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159363,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159364,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159366,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159367,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159372,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159373,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159374,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208159375,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208161895,Zea mays subsp. mays,Zea mays,-17.0,-60.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208164216,Zea mays subsp. mays,Zea mays,-17.0,-60.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208166278,Zea mays subsp. mays,Zea mays,-21.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208166279,Zea mays subsp. mays,Zea mays,-21.0,-63.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208166522,Zea mays subsp. mays,Zea mays,-21.0,-65.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175693,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175694,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175695,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175696,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175697,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175698,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175699,Zea mays subsp. mays,Zea mays,-16.0,-68.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175701,Zea mays subsp. mays,Zea mays,-19.0,-65.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175702,Zea mays subsp. mays,Zea mays,-19.0,-65.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175703,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175704,Zea mays subsp. mays,Zea mays,-17.0,-63.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175705,Zea mays subsp. mays,Zea mays,-17.0,-66.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175706,Zea mays subsp. mays,Zea mays,-17.0,-63.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175708,Zea mays subsp. mays,Zea mays,-17.0,-63.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175709,Zea mays subsp. mays,Zea mays,-20.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175710,Zea mays subsp. mays,Zea mays,-20.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175711,Zea mays subsp. mays,Zea mays,-20.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175712,Zea mays subsp. mays,Zea mays,-20.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175713,Zea mays subsp. mays,Zea mays,-20.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175714,Zea mays subsp. mays,Zea mays,-20.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175715,Zea mays subsp. mays,Zea mays,-17.0,-63.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175716,Zea mays subsp. mays,Zea mays,-20.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175720,Zea mays subsp. mays,Zea mays,-20.0,-64.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175721,Zea mays subsp. mays,Zea mays,-17.0,-63.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175722,Zea mays subsp. mays,Zea mays,-17.0,-63.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175723,Zea mays subsp. mays,Zea mays,-17.0,-63.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
208175724,Zea mays subsp. mays,Zea mays,-17.0,-63.0,,BO,,OCCURRENCE,ITA303,96867b98-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,COUNTRY_DERIVED_FROM_COORDINATES,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
