cultivo,lat,lon,presencia,ET0_media_diaria,ET0_anual_mm,deficit_media_diaria,deficit_anual_mm,pct_dias_deficit,dias_estres_papa_anual,dias_estres_maiz_anual,dias_estres_frejol_anual,dias_estres_quinua_anual,dias_secos_anual,cdd_max,eventos_sequia_7d,eventos_sequia_15d,dias_helada_anual,pr_anual_mm,indice_aridez,tmax_media_anual,tmin_media_anual,rango_termico_diurno
maiz,-12.62,-74.87,1,3.480747294315736,1271.3429492488224,-1.471700586613482,-537.5386392605743,78.32340151393139,0.0,0.0,0.0,0.0,209.84962554356576,79.6,6.956162425511353,2.7559933161539707,32.674844983089066,733.8043,0.5771883744391448,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-10.0,-77.0,1,3.314227512662309,1210.5215989999083,-0.6424985403731187,-234.6725918712816,70.59429859880818,0.0,0.0,0.0,0.0,185.1780439684329,85.0,5.811998711547753,2.5942220969560315,29.08646521178933,975.849,0.8061409014676737,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-9.53,-77.52,1,3.939272786223917,1438.8193851682854,-1.8021632819744624,-658.2401387411721,79.417780641005,0.1235343855693348,0.0,0.0,0.0,223.82960017716215,142.9,4.738426075052344,2.150086567885328,3.532495168304075,780.5793,0.542513854892121,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-9.33,-77.23,1,3.3319178535712064,1216.9829960168831,-0.7116857400585652,-259.9432165563909,72.02448059268804,0.0,0.0,0.0,0.0,194.2431148333065,92.8,6.156130214205186,2.708932597841842,1.4735887421484937,957.03973,0.7864043945880507,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-9.2,-77.13,1,3.694618390702365,1349.4593672040385,-1.0934334489026585,-399.376567211696,74.52729908197776,0.0647084876791753,0.0,0.0,0.0,194.1048739732646,90.0,6.256134240618456,2.6765783540022547,0.1352995651473667,950.0828,0.7040478327432036,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-8.83,-77.47,1,4.11664219715788,1503.6035625119157,-1.484438221770489,-542.191060501671,76.78209051377033,6.188484458044773,0.0,0.0,0.0,197.6314865517797,95.9,6.367903446609759,2.594222096956031,0.0117651795780318,961.4126,0.6394069190010992,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-8.57,-77.62,1,3.847463665354312,1405.286103770662,-1.263109978046442,-461.3509194814629,74.77935255274602,0.4970788371718472,0.0,0.0,0.0,196.6814483008536,86.7,6.417905459816396,2.6883435335802863,0.0617671927846674,943.93524,0.671704327131265,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-8.5,-77.27,1,3.913421360487463,1429.3771519180457,-1.016219062043949,-371.1740124115525,75.09341278788855,3.3324871154775324,0.0,0.0,0.0,176.59828676115313,75.0,5.953180866484136,2.123614913834756,0.0,1058.203,0.7403271946531553,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-8.34,-77.37,1,4.000602563624168,1461.2200863637272,-1.331948343831161,-486.4941325843315,77.47624416170076,10.165115155419551,0.0,0.0,0.0,188.28993396682236,82.7,6.303194958930584,2.3677423900789174,0.0,974.72595,0.6670651861407604,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-8.25,-78.01,1,4.306722060526108,1573.030232607161,-1.9278515225447144,-704.1477686094569,79.36785311644388,81.45622080850379,0.0,0.0,0.0,206.0112357062329,106.9,6.159071509099693,2.647165405057176,0.0,868.88245,0.5523633309389929,21.558897018432617,12.820033073425293,8.738866806030273
maiz,-7.48,-78.04,1,4.374715244014702,1597.8647428763695,-1.884422280709937,-688.2852380293043,79.32517313577065,184.466250603962,0.0,0.0088238846835239,0.0,206.3288955548397,103.7,6.100245611209534,2.573633032694476,0.0,909.57947,0.5692479857525934,21.558897018432617,12.820033073425293,8.738866806030273
maiz,-7.1,-78.3,1,3.5787046742565822,1307.1218822722165,-1.0475969701434629,-382.6347933448998,77.03494926719279,0.0205890642615558,0.0,0.0,0.0,220.3294592526977,99.4,6.762036962473827,2.7589346110484785,0.2941294894507972,924.4871,0.7072694724501717,24.17557144165039,15.478675842285156,8.696881294250488
maiz,-8.58,-77.91,1,3.954912007268769,1444.5316106549176,-1.7063519327247547,-623.2450434277166,79.67869222096957,2.5824569173779994,0.0,0.0,0.0,217.4205186020293,118.8,6.209073522306328,2.744228136575938,0.0,821.2866,0.5685494538410909,20.529224395751953,11.870611190795898,8.658591270446777
maiz,-5.24,-79.36,1,3.735471301556068,1364.3808928933536,-1.0470931683468696,-382.4507797386941,75.93895957481075,26.55401030761797,0.0,0.0088238846835239,0.0,188.9781969721372,42.0,6.182601868255756,1.2882871637944917,0.0,981.9302,0.7196898303478194,30.925806045532227,23.84659194946289,7.079246520996094
maiz,-5.0,-80.0,1,4.5697087315626925,1669.0861142032732,-2.6767178525898427,-977.67119565844,88.9885649863102,362.71460380093407,0.0,53.52568449025607,1.458882267675954,277.0964507167015,197.1,6.312018843614108,3.3177806410049926,0.0,691.4149,0.4142475532841941,30.925806045532227,23.84659194946289,7.079246520996094
maiz,-12.05,-76.57,1,3.8213048655399615,1395.7316021384715,-3.4090419007759207,-1245.152554258405,97.99806732162988,64.51436221613785,0.0,0.0,0.0,319.5687489933967,273.6,4.620774279272024,2.2883274279272023,0.0,150.57906,0.1078855873696021,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-14.19,-72.55,1,3.670147858577353,1340.521505345378,-1.2826499691771442,-468.48790124195193,75.58544048961184,0.1117692059913029,0.0,0.0,0.0,212.1761898051216,111.8,6.8914539378321775,3.2530721533258173,8.132680383314543,872.03357,0.6505233951318982,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-8.35,-77.55,1,3.946190235678893,1441.3459835817157,-1.4313872645254335,-522.8141983679146,76.0372040586246,6.273782009985505,0.0,0.0,0.0,185.15745490417132,87.1,5.853176840070865,2.453039942019649,0.0,918.53186,0.6372755659834073,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-6.38,-78.15,1,3.857045968244471,1408.7860399012927,-1.2105985543487463,-442.1711219758796,76.1080689321952,52.32857746819134,0.0,0.0,0.0,189.87529191496213,51.4,6.420846754710903,1.7353639877597036,0.0,966.6149,0.6861353847514746,23.162927627563477,14.356684684753418,8.80624771118164
maiz,-6.13,-77.51,1,3.730770293833024,1362.6638498225125,0.8592242549349184,313.8316591149789,62.0905137703334,6.585559268803349,0.0,0.0,0.0,142.45279433081012,37.9,4.179580045095828,0.8000322113061683,0.0,1676.4957,1.230307879497822,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-6.29,-77.43,1,3.8046374831876415,1389.643840734286,1.3384225819878393,488.8588480710582,61.38589144789821,23.26858391045257,0.0,0.0,0.0,143.5028366081495,38.7,4.264877597036559,0.8265038653567401,0.0,1878.5027,1.351787693814963,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-15.53,-69.52,1,3.172969920225873,1158.9272633625,-0.6893721328476276,-251.793171522596,76.94878402319213,0.0,0.0,0.0,0.0,236.54187671122563,108.9,7.735605572555967,3.256013448220325,108.57201844097276,907.1341,0.7827361784046067,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-14.0,-74.0,1,3.386955275552107,1237.0854143954068,-1.364505274136999,-498.3855513785388,78.54082783056852,0.0,0.0,0.0,0.0,228.39743114833308,116.8,7.844433483652763,3.444256321468836,13.474071911741015,738.69995,0.5971304975031999,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-10.09,-77.11,1,3.491328754002923,1275.2078273995678,-1.2831118518136493,-468.65660387493534,76.07666290868094,0.0,0.0,0.0,0.0,204.1346895635368,119.4,5.535516991464004,2.7001087131583184,10.203351989048157,806.55133,0.6324866743808286,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-9.03,-77.44,1,3.4753380847504163,1269.3672354550897,-0.8150469538204212,-297.6958998829088,74.24786600096634,0.0147064744725398,0.0,0.0,0.0,203.71702568851663,98.9,6.312018843614108,2.767758495732002,0.1352995651473666,971.6714,0.7654788931710443,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-8.39,-77.05,1,3.6118512206984015,1319.2286583600912,0.7588120456148639,277.15609966082906,63.2823320985666,0.4706071831212755,0.0,0.0,0.0,144.03226968916087,52.9,4.953140602351425,1.2824045740054757,0.0029412948945079,1596.3849,1.2100935801684245,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-14.0,-72.0,1,3.879482687800168,1416.9810517190108,-1.5792725737356152,-576.8293075569334,79.18908036720889,6.506144306651635,0.0,0.0,0.0,217.77347398937027,129.9,5.635521017877275,2.964825253664036,0.0,840.15173,0.5929174733547534,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-13.2,-71.57,1,4.218584438159212,1540.837966037652,2.0957714031076558,765.4805049850708,61.48655177967466,48.38724230955065,0.0,0.0029412948945079,0.0,161.1947253986149,48.3,5.226681027540666,1.1382811241745854,0.0176477693670478,2306.3184,1.496796062874329,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-12.46,-75.01,1,3.5392246782864967,1292.701813744143,-1.4693036210126755,-536.6631475748798,78.57223385408278,0.0,0.0,0.0,0.0,212.69091641166045,84.6,7.047342567241101,2.8118779191496217,18.1889676276373,756.0387,0.5848520460265048,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-13.48,-72.15,1,4.114728899585577,1502.9047305736322,-2.1204836536158145,-774.5066544831762,83.07456917377999,9.018010146561442,0.0,0.0,0.0,220.2647507650185,124.8,6.156130214205186,3.061887985182799,48.09017152520535,728.3981,0.4846607500558035,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-10.04,-78.09,1,3.9213316809172367,1432.2663964550206,-3.817300726273172,-1394.269090271276,99.86632307940089,194.23134965372844,0.0,43.78117450475116,1.7941898856498633,358.0144145595103,489.0,3.1707158962795936,2.417744403285553,0.0,37.997307,0.0265294668317838,21.558897018432617,12.820033073425293,8.738866806030273
maiz,-12.41,-74.26,1,3.057263446342727,1116.6654737766808,1.229998563612671,449.2569753595279,66.71122564019971,0.0,0.0,0.0,0.0,187.73991182154936,62.1,6.329666612981155,2.0412586567885325,0.0,1565.9224,1.4023252698346609,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-17.12,-70.55,1,3.650801186919292,1333.4551335222711,-3.138683402735625,-1146.404112849187,95.54920277017231,0.0029412948945079,0.0,0.0,0.0,319.28344338862945,277.4,4.632539458850055,2.6618718795297154,212.4085521017877,187.05104,0.1402756668690931,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-12.24,-74.54,1,3.1984309552090227,1168.2269063900956,0.4020944564786596,146.8650002288304,70.51699146400385,0.0,0.0,0.0,0.0,206.5612578515059,75.3,7.038518682557577,2.7383455467869218,0.4029574005475922,1315.092,1.1257196830125349,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-13.07,-74.12,1,4.072511089172039,1487.4846753200873,-2.0560472665625684,-750.9712641119783,82.6050893863746,15.471211145111932,0.0,0.0,0.0,222.4383676920599,85.5,7.417945723949107,2.914823240457401,0.0352955387340956,736.5134,0.4951411699999073,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-12.49,-72.43,1,4.249150091374845,1552.002070874662,3.4492578781645427,1259.8414399995995,56.56224834917056,249.5982847479465,0.0,1.6530077307134805,0.0294129489450797,135.66134441939118,46.6,4.456061765179577,1.0294532130777905,0.0,2811.8438,1.8117545145872989,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-11.35,-77.16,1,3.710106330566696,1355.1163372394851,-3.392313770057805,-1239.0426045136132,99.52166210339828,164.27720244805928,0.0,2.3353881462393296,0.0294129489450797,333.1781204702851,282.7,6.332607907875664,3.853096311805444,0.0,116.07373,0.0856558468658512,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-11.59,-77.0,1,3.910757013278499,1428.4039990999715,-3.74997249526506,-1369.6774538955633,99.92188758254146,189.7164619906587,0.0,33.52782050249637,1.0441596875503305,354.30544169753585,345.2,4.747249959735866,3.279543807376389,0.0,58.726543,0.0411133691503497,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-11.07,-77.37,1,4.060175434892686,1482.9790775945537,-3.7703919227928337,-1377.135649800082,99.46207118698662,214.51746054114992,0.0,15.268261797390885,0.2117732324045739,336.1047088903205,299.0,4.906079884039298,2.7177564825253664,0.0,105.84343,0.0713721226965121,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-11.47,-77.11,1,3.72062810888208,1358.9594167691796,-3.5256229334703684,-1287.733776450052,99.84860686100822,164.60956877113864,0.0,14.585881381865033,0.2794230149782574,351.08766508294417,333.6,5.738466339185054,4.117812852311161,0.0,71.22564,0.0524118540798964,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-11.04,-77.36,1,4.060480338447681,1483.090443618015,-3.770696826347829,-1377.2470158235442,99.46207118698662,214.51746054114992,0.0,15.268261797390885,0.2117732324045739,336.1047088903205,299.0,4.906079884039298,2.7177564825253664,0.0,105.84343,0.0713667633405295,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-10.49,-77.44,1,3.5939603052333746,1312.6940014864902,-2.833489514382569,-1034.9320451282333,93.61249798679336,0.3558966822354646,0.0,0.0,0.0,291.61762361088734,220.5,5.488456273151876,2.632458930584635,0.0,277.76196,0.2115973382795318,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-10.07,-76.09,1,3.7092979421881096,1354.8210733842072,0.3893580112829181,142.21301362108585,64.3356418102754,0.0352955387340956,0.0,0.0,0.0,145.87646158801738,49.8,5.00314261555806,1.3765260106297306,0.1235343855693348,1497.0343,1.1049708228532338,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-10.12,-76.16,1,3.896889165895824,1423.3387678434497,-0.4800136549579569,-175.32498747339372,69.41858592365921,1.2559329199549036,0.0,0.0,0.0,163.4036378643904,69.6,5.703170800450959,1.926548155902721,0.0,1248.0138,0.8768237192676376,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-9.46,-76.05,1,4.159505106631812,1519.2592401972693,6.493446862077505,2371.731466373808,41.119342889354165,348.805220244806,0.0,4.594302625221452,0.0823562570462232,81.43857303913673,26.4,2.161851747463359,0.2823643098727653,0.0,3890.991,2.5611217204885093,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-9.28,-78.19,1,4.3867031061595165,1602.2433095247632,-3.911719775851176,-1428.755648129642,98.46593654372684,257.5868416814302,0.0,4.211934288935416,0.0176477693670478,315.0744503945885,221.6,7.529714929940408,3.803094298598808,0.0,173.48767,0.10827786550243,23.162927627563477,14.356684684753418,8.80624771118164
maiz,-9.09,-75.55,1,4.479182202004872,1636.0212992822792,5.547534258944481,2026.236888079472,50.81253019809954,364.4793807376389,0.4353116443871798,205.24944032855527,39.82807416653245,102.77472620389756,27.5,2.46480512159768,0.314718553712353,0.0,3662.2583,2.2385151417762112,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-9.1,-78.23,1,4.333493500285496,1582.8085009792776,-3.819833332190884,-1395.1941245827206,98.03108391045257,265.48421847318406,0.0,11.668116846513126,0.0852975519407312,313.9391105653084,212.7,7.982674343694636,4.067810839104526,0.0,187.61438,0.1185324181881131,24.17557144165039,15.478675842285156,8.696881294250488
maiz,-8.45,-78.48,1,4.0226347439394585,1469.267340223887,-2.7503486181804755,-1004.5648327904184,89.59655339023996,26.32458930584635,0.0,0.0,0.0,253.7543344338863,145.7,7.370885005636978,3.2413069737477853,0.0,464.70248,0.3162823415237746,25.659221649169922,17.483850479125977,8.175352096557617
maiz,-8.23,-74.32,1,4.825580064048443,1762.543118393694,0.2276499474591745,83.14914330946351,68.45788371718473,365.0205789982284,12.721100418746978,324.43365074891284,176.5894628764696,140.76743235625705,36.6,3.6530882589789018,0.6147306329521662,0.0,1845.6921,1.0471767486212713,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-8.0,-78.3,1,3.5381341445542835,1292.303496298452,-0.3734434915806713,-136.40023529984015,66.44950877758092,0.0,0.0,0.0,0.0,163.87424504751164,82.7,4.867843050410693,1.991256643581897,0.6676739410533097,1155.9033,0.8944532288226636,24.17557144165039,15.478675842285156,8.696881294250488
maiz,-7.44,-79.19,1,4.16534059205576,1521.390651248366,-3.680743009200599,-1344.3913841105189,97.2016427766146,186.06631502657436,0.0,0.2794230149782573,0.0117651795780318,325.8895917216943,259.7,6.8061563858914464,3.891333145434048,0.0,176.99927,0.1163404522495851,30.214519500732422,23.011127471923828,7.203389644622803
maiz,-7.43,-79.07,1,3.9336651828182014,1436.771208024348,-3.2213264463096443,-1176.5894845145976,94.95651473667256,48.0372282171042,0.0,0.0264716540505717,0.0,312.9567180705427,214.4,7.335589466902883,4.006043646319858,0.0,260.18173,0.1810875515975111,29.72907066345215,22.230512619018555,7.4985198974609375
maiz,-7.26,-79.3,1,4.3809728099601015,1600.1503188379272,-3.9063529584509142,-1426.7954180741967,97.7146078273474,294.6883354807538,0.0,41.20165888226768,1.6471251409244645,328.17203655983246,260.5,6.667915525849573,3.797211708809793,0.0,173.3549,0.1083365441393858,30.623083114624023,23.53511619567871,7.087989807128906
maiz,-6.09,-79.44,1,3.603850839096921,1316.3065189801505,-1.8239261734292505,-666.1890348450336,84.10291512320825,6.259075535512965,0.0,0.0,0.0,245.98931591238525,103.2,8.36798397487518,3.5148473989370266,0.0,650.11755,0.4938955140233131,30.925806045532227,23.84659194946289,7.079246520996094
maiz,-5.3,-78.0,1,4.486501107282055,1638.6945294347704,3.4872634377706824,1273.7229706457415,54.15767434369464,364.6382106619423,0.2705991302947334,144.52934852633274,30.248276695119984,115.8840775487196,26.5,2.470687711386696,0.2588339507167015,0.0,2912.4175,1.7772797711344996,21.558897018432617,12.820033073425293,8.738866806030273
maiz,-3.46,-73.15,1,4.582634061337636,1673.8070909035712,3.0528289257631323,1115.045765134984,60.25527460138509,364.86174907392495,7.938554920277018,302.28275889837334,145.32055685295535,122.44610645836688,19.2,1.6941858592365917,0.0882388468352391,0.0,2788.8528,1.666175106487993,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-15.12,-69.45,1,3.0312718816599733,1107.1720547763052,-0.8759109764858714,-319.9264841614645,76.44870349492673,0.0,0.0,0.0,0.0,218.5499758415204,103.6,6.788508616524399,2.7942301497825737,147.63535593493313,787.2455,0.7110421936536054,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-9.46,-76.48,1,3.681728582188593,1344.751364644383,2.086180661232908,761.9774865153198,52.59542599452408,0.5823763891125784,0.0,0.0,0.0,112.6810074086004,35.5,3.685442502818489,0.8088560959896922,0.0,2106.729,1.5666365111291205,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-12.56,-74.43,1,3.268725161405264,1193.9018652032726,-0.729352706306418,-266.3960759784192,75.30198099532934,0.0,0.0,0.0,0.0,220.56182154936383,73.1,7.538538814623934,2.879527701723305,1.3647608310516992,927.50586,0.7768714148594367,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-12.48,-74.33,1,3.0621716114158355,1118.458181069634,0.6806110132763284,248.59317259917893,68.98373329038492,0.0,0.0,0.0,0.0,195.7696468835561,61.4,6.638502576904493,2.2471492994040907,0.0176477693670478,1367.0515,1.2222687200119415,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-12.36,-69.11,1,4.730254773547083,1727.7255560380715,2.259536658702179,825.2957645909706,59.67144467708166,363.5646380254469,17.847777419874376,294.2530238363666,155.1003623771944,115.01639555483976,33.1,3.491317039780964,0.5176679014334031,0.0,2553.0212,1.47767791226129,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-12.24,-74.23,1,3.4329618335938124,1253.88930972014,1.9911796630390728,727.2783719250212,62.9916250603962,4.929610243195361,0.0,0.0,0.0,170.8509965372846,51.6,5.732583749396039,1.7118336286036395,0.0,1981.1677,1.5800207193794749,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-15.53,-69.58,1,3.172969920225873,1158.9272633625,-0.6893721328476276,-251.793171522596,76.94878402319213,0.0,0.0,0.0,0.0,236.54187671122563,108.9,7.735605572555967,3.256013448220325,108.57201844097276,907.1341,0.7827361784046067,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-14.52,-70.34,1,3.3128695244037103,1210.0255937884551,-1.3929866008246552,-508.7883559512052,78.49412143662427,0.0,0.0,0.0,0.0,205.61710219036885,118.6,5.617873248510228,2.78540626509905,134.1436362538251,701.2372,0.5795244112582129,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-14.55,-70.12,1,3.220554302991971,1176.3074591678171,-1.2539504703660556,-458.00540930120167,77.3965211789338,0.0,0.0,0.0,0.0,200.79043726848124,116.2,5.673757851505879,2.6795196488967625,144.17933443388628,718.30206,0.6106432471825587,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-16.13,-72.27,1,4.551613900379963,1662.4769771137812,-4.40695984680684,-1609.6420840461983,99.65775487196008,265.5783399098083,0.0,0.0941214366242551,0.0,349.2375905942986,349.6,4.264877597036559,2.717756482525367,0.0,52.834892,0.0317809132215507,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-11.42,-75.69,1,3.836388259877293,1401.2408119201814,-1.9728834283410996,-720.5956722015865,83.64068287969079,0.0441194234176195,0.0,0.0,0.0,213.11152158157512,81.6,7.062049041713642,2.803054034466098,6.682622000322112,680.64514,0.4857453735713612,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-13.05,-72.45,1,3.961911022865652,1447.0880011016789,1.0358791073480536,378.3548439588765,66.98502174263166,8.259156063778386,0.0,0.0,0.0,180.51020897084877,55.9,6.123775970365598,1.6383012562409405,11.03867973908842,1825.443,1.26146087138759,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-8.46,-74.32,1,4.780270229791684,1745.9937014314123,0.2636745707025681,96.307136949113,69.18666451924625,365.03822676759535,13.094644870349493,326.877866806249,177.6748006925431,146.0382328072153,38.0,3.994278466741826,0.7176759542599452,0.0,1842.301,1.0551597937990167,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-14.17,-69.26,1,4.216522639078985,1540.0848939235989,-0.0905056259856031,-33.057179891241546,66.56869061040426,143.14399863101946,0.0,0.0647084876791753,0.0,127.9845647447254,38.1,4.129578031889193,0.7029694797874052,0.0,1507.0277,0.978536503231796,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-13.01,-73.58,1,3.421743263997985,1249.791727175264,0.5896262451471896,215.360986040011,68.5738444193912,0.9941576743436944,0.0,0.0,0.0,191.4930041069416,72.5,6.600265743275889,2.3412707360283456,0.0029412948945079,1465.1527,1.1723196641273583,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-7.54,-78.34,1,3.8179953070806194,1394.522785911196,-1.3077539131982705,-477.6571167956682,76.07102593010146,2.6001046867450475,0.0,0.0,0.0,194.4195925269769,107.5,5.247270091802223,2.282444838138186,0.0,916.8657,0.6574773685414742,24.904949188232422,16.437328338623047,8.467633247375488
maiz,-10.15,-77.18,1,3.55283590053908,1297.6733126718989,-1.6152761407077771,-589.9796103935156,78.67208890320504,0.0058825897890159,0.0,0.0,0.0,215.9763428088259,139.0,5.0825575777097765,2.458922531808665,0.961803430504107,707.6937,0.5453563457066172,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-9.5,-77.75,1,3.546832959115554,1295.480738316956,-1.785487705401674,-652.1493843979614,81.49702045417942,0.0029412948945079,0.0,0.0,0.0,236.75070864873564,148.0,5.06196851344822,2.1853821066194232,4.767839023997422,643.33136,0.4965967547508388,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-13.68,-69.52,1,4.519809666229053,1650.8604805901614,4.569707173625931,1669.085545166871,48.95313254952488,359.2468171203092,0.0323542438395876,77.98255153808988,9.512147688838782,94.9361753100338,28.8,2.414803108391045,0.2441274762441616,0.0,3319.946,2.0110407186415094,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-11.25,-75.41,1,3.112813951038921,1136.9552956169657,1.256399409783865,458.8998844235566,63.00450958286358,0.0117651795780318,0.0,0.0,0.0,170.9362940892253,48.0,5.614931953615719,1.5147668706716058,0.0,1595.8553,1.403625312349844,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-9.3,-75.5,1,4.347526401265878,1587.9340180623617,5.281845879823003,1929.194207605352,47.71863424061846,363.2175652278949,0.0529433081011434,92.9713903205025,7.500301980995329,95.73032493155098,28.5,2.2824448381381863,0.2647165405057176,0.0,3517.1282,2.2149079730887737,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-11.59,-76.13,1,2.8147777869546,1028.0975866851672,-0.6407789134515306,-234.04449813817143,71.78128523111612,0.0,0.0,0.0,0.0,196.8902802383637,88.9,6.503203011757125,2.72658036720889,169.21857787083266,794.05304,0.772353334974494,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-8.38,-74.52,1,4.825303070868307,1762.4419466346487,0.0624841623506558,22.82234029857704,72.05427605089386,365.09999396038,18.033078998228376,334.31346029956507,198.79329803511035,161.88004710903525,40.4,4.609009099693992,0.9235665968755032,0.0,1785.2644,1.0129506718308998,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-8.07,-78.3,1,3.657614162821774,1335.943572970653,-0.7018862872179602,-256.36396640636,70.36559832501209,0.0,0.0,0.0,0.0,170.8627617168626,94.9,5.359039297793525,2.188323401513931,0.5264917861169269,1079.5796,0.8081039736584408,24.17557144165039,15.478675842285156,8.696881294250488
maiz,-12.865,-72.695278,1,4.1725384610695695,1524.01967290566,1.7859499915147303,652.318234400755,65.41552584957321,135.76134844580446,0.0,0.0794149621517152,0.0,171.78632831373812,54.5,5.673757851505879,1.467706152359478,0.0,2176.3381,1.4280267419106072,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-13.424167,-71.857778,1,3.959180249203956,1446.090586021745,-2.076609915384629,-758.4817715942356,83.919310678048,2.100084554678692,0.0,0.0,0.0,222.56484337252377,99.6,6.900277822515703,3.1118899983894344,65.15850579803511,687.60876,0.4754950619265385,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-16.623333,-72.710278,1,3.805648445230525,1390.0130946204492,-3.785931310864633,-1382.811411293307,99.98067321629892,173.3393320180383,0.0,2.579515622483492,0.0117651795780318,364.33819858270255,1761.7,0.8029735062006764,0.7853257368336285,0.0,7.201683,0.0051811282286073,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-5.914722,-76.091944,1,4.952274538031448,1808.818275015986,1.6054248300888527,586.3814191899535,63.210661942341765,365.1205830246416,36.45146762763729,336.1105914801095,231.00635971976163,132.03472781446288,25.4,2.92952971492994,0.2764817200837493,0.0,2395.1997,1.3241791816254906,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-13.416389,-71.130556,1,3.7463243034245366,1368.344951825812,3.116171269703607,1138.1815562592424,51.90932517313578,0.0147064744725398,0.0,0.0,0.0,123.18143018199387,32.5,3.470727975519407,0.4941375422773393,108.59260750523433,2506.5266,1.8317949369677544,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-14.075278,-75.740833,1,5.080793119612175,1855.7596869383465,-5.05314905007076,-1845.662690538345,99.99597358672894,335.0987860363988,1.4000563697857946,148.02948945079723,66.66150748912867,363.80582420679656,1384.7,0.9676860202931228,0.8853297632468996,0.0,10.096997,0.0054409018212304,23.804828643798828,15.26817512512207,8.536669731140137
maiz,-7.273889,-78.581389,1,3.6850937213779424,1345.9804817332936,-1.500556928932418,-548.0784182925656,79.50394588500565,1.238285150587856,0.0,0.0,0.0,224.88846633918504,124.6,6.200249637622804,2.6765783540022543,0.0,797.9021,0.5928055271641213,25.041919708251953,18.156789779663086,6.885112762451172
maiz,-8.394167,-74.565833,1,4.825154540298014,1762.3876958438498,0.06263269292095,22.87659108937701,72.05427605089386,365.09999396038,18.033078998228376,334.31346029956507,198.79329803511035,161.88004710903525,40.4,4.609009099693992,0.9235665968755032,0.0,1785.2644,1.0129818531096315,23.804828643798828,15.26817512512207,8.536669731140137
