cultivo,lat,lon,presencia,ET0_media_diaria,ET0_anual_mm,deficit_media_diaria,deficit_anual_mm,pct_dias_deficit,dias_estres_papa_anual,dias_estres_maiz_anual,dias_estres_frejol_anual,dias_estres_quinua_anual,dias_secos_anual,cdd_max,eventos_sequia_7d,eventos_sequia_15d,dias_helada_anual,pr_anual_mm,indice_aridez,tmax_media_anual,tmin_media_anual,rango_termico_diurno
frejol,-2.31056,-78.11861,1,4.011781375086073,1465.303147250188,6.225286476022022,2273.785885367043,57.97874053792881,356.6261233693026,0.0,4.509005073280721,0.0323542438395876,146.59413754227734,24.2,3.1177725881784504,0.2676578354002255,0.0,3739.089,2.5517489041158137,23.162927627563477,14.356684684753418,8.80624771118164
frejol,0.0,-78.0,1,3.4652294290443058,1265.6750489584326,-0.7766987441869109,-283.6892163142692,78.3934611048478,22.350899903366084,0.0,0.0,0.0,221.5148010951844,34.8,6.800273796102431,1.2118134965372844,0.0,981.98584,0.7758577923743198,21.558897018432617,12.820033073425293,8.738866806030273
frejol,-3.0,-79.0,1,4.103030577866488,1498.6319185657348,-0.2011808455296839,-73.48130382971706,80.18602029312288,140.41153567402156,0.0,0.2794230149782574,0.0,259.6339829280077,62.9,10.271001771621837,3.0295337413432115,0.0,1425.1506,0.9509648656072412,29.72907066345215,22.230512619018555,7.4985198974609375
frejol,-3.0,-78.0,1,4.028402494456979,1471.3740111004113,6.791690730480729,2480.6650393080868,52.98840392977936,363.8970043485263,0.0,50.04613263005315,1.055924867128362,127.41395353519084,22.2,2.414803108391045,0.1647125140924464,0.0,3952.0396,2.6859502080977378,21.558897018432617,12.820033073425293,8.738866806030273
frejol,-4.0,-79.0,1,3.902817316501417,1425.5040248521425,2.6832710776500006,980.0647611116628,68.9257529392817,163.36540103076177,0.0,0.1853015783540022,0.0,169.7568348365276,32.1,4.435472700918021,0.6794391206313415,0.0,2405.5688,1.6875187962898643,29.72907066345215,22.230512619018555,7.4985198974609375
frejol,-2.0,-78.0,1,3.932999997026245,1436.5282489138358,5.733830027209199,2094.28141743816,49.40892253180866,359.0850459011113,0.0,7.3414720566919005,0.0676497825736833,101.1658378966017,19.1,1.285345868899984,0.0588258978901594,0.0,3530.8098,2.4578830830008025,21.558897018432617,12.820033073425293,8.738866806030273
frejol,-1.0,-78.0,1,3.69757552192045,1350.5394593814449,5.735772672078406,2094.990968476638,56.63069737477855,166.91848526332743,0.0,0.0117651795780318,0.0,131.0170397809631,22.0,1.9559611048478016,0.1117692059913029,0.0,3445.5308,2.551226892632789,21.558897018432617,12.820033073425293,8.738866806030273
frejol,-3.0,-80.0,1,4.249381670187978,1552.0866550361588,-2.020494784112487,-737.9857198970856,87.36994685134482,364.526441455951,1.1059268803349975,221.5177423900789,98.6510307617974,264.9930222258012,110.0,9.58273876630697,4.356057738766306,0.0,814.1009,0.5245210070368825,30.925806045532227,23.84659194946289,7.079246520996094
frejol,0.0,-77.0,1,3.769024059451597,1376.6360377146957,8.5121141318613,3109.049686662339,34.4870349492672,363.4911056530842,0.2470687711386696,151.0531406023514,29.304121033982927,58.05821992269286,13.3,0.2823643098727653,0.0058825897890159,0.0,4485.685,3.258445564181362,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.0,-80.0,1,4.408685824459502,1610.2724973838326,-1.1208107592001777,-409.3761297978648,81.95522628442583,364.6911539700434,0.0,111.28977492349811,4.84431269125463,251.18364269608628,164.2,6.664974230955065,3.341311000161056,0.0,1200.8962,0.7457715184438414,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-1.0,-79.0,1,3.776017164046815,1379.190269168099,1.9347782608910045,706.6777597904395,60.55725559671445,316.27155741665325,0.0,1.3412304718956354,0.0176477693670478,146.48530963118054,42.5,4.45312047028507,1.038277097761314,0.0,2085.8682,1.5123858161844708,29.72907066345215,22.230512619018555,7.4985198974609375
frejol,-1.0,-77.0,1,3.833911825771744,1400.3362943631291,5.9270586944083465,2164.858188132648,43.38540827830568,363.4322797551941,0.2764817200837494,158.96816516347235,28.79233572233854,70.96168062489934,15.5,0.4353116443871798,0.0294129489450797,0.0,3565.1946,2.545946823375705,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-4.1333,-80.2,1,4.698710652789013,1716.2040659311872,-2.375886988708345,-867.7927226257228,87.39330004831697,364.9999899339668,0.1294169753583507,223.19722177484292,50.18437349009502,278.9435839104525,206.6,6.047302303108391,3.211894024802705,0.0,848.4113,0.4943534610045608,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-3.4,-78.55,1,4.093899238546966,1495.296696879279,3.858803690542872,1409.4280479707838,70.89144789821228,360.3409788210662,0.0,4.200169109357384,0.0176477693670478,201.5228196972137,34.6,6.294371074247061,0.9941576743436944,0.0,2904.7246,1.942569075761277,25.041919708251953,18.156789779663086,6.885112762451172
frejol,-3.4,-78.550003,1,4.093899238546966,1495.296696879279,3.858803690542872,1409.4280479707838,70.89144789821228,360.3409788210662,0.0,4.200169109357384,0.0176477693670478,201.5228196972137,34.6,6.294371074247061,0.9941576743436944,0.0,2904.7246,1.942569075761277,25.041919708251953,18.156789779663086,6.885112762451172
frejol,-0.35,-78.1167,1,3.3537933601139827,1224.973024781632,0.4311942874246938,157.4937134818694,62.42390078917701,5.564929940409082,0.0,0.0,0.0,127.77867410210985,22.5,1.6471251409244645,0.1117692059913029,0.0,1382.4668,1.1285699783855985,23.162927627563477,14.356684684753418,8.80624771118164
frejol,-0.35,-78.25,1,3.478781299460292,1270.6248696278717,-0.0529690233766241,-19.346935788311963,67.85955870510547,21.21850136898051,0.0,0.0,0.0,143.56460380093412,25.4,2.6206937510066037,0.2441274762441617,0.0,1251.2781,0.9847738387303624,24.17557144165039,15.478675842285156,8.696881294250488
frejol,-0.1,-78.35,1,3.8531337106251633,1407.3570878058406,-1.6352136420227166,-597.2617827487973,81.17490739249476,205.3200314060235,0.0,8.088560959896922,0.3882509260750523,233.9917740376873,69.0,7.985615638589143,2.579515622483492,0.0,810.0953,0.5756152821396341,24.904949188232422,16.437328338623047,8.467633247375488
frejol,-4.65,-79.1333,1,3.839604148999379,1402.415415422023,0.6802861144465586,248.47450330160555,70.07730713480433,175.42176880335,0.0,0.0058825897890159,0.0,189.0487880496054,46.8,6.344373087453695,1.4000563697857946,0.0,1650.8899,1.177176130584031,30.214519500732422,23.011127471923828,7.203389644622803
frejol,-4.55,-79.4833,1,4.126730677036844,1507.288379787707,-0.4153550439137069,-151.7084297894814,77.25720727975519,251.39247463359635,0.0,1.6471251409244645,0.0294129489450797,228.8621557416653,94.9,7.562069173779996,2.970707843453052,0.0,1355.58,0.8993496711254709,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-4.8667,-79.15,1,4.024315085693834,1469.8810850496727,0.4612275024326314,168.46334526351865,70.70140119181833,301.94450998550485,0.0,0.2794230149782573,0.0,180.39843976485747,42.6,5.741407634079562,1.2147547914317924,0.0,1638.3445,1.1146101494581837,30.214519500732422,23.011127471923828,7.203389644622803
frejol,-4.2333,-79.4333,1,4.3581912339003726,1591.829348182111,-0.9823018356044252,-358.7857454545163,78.45627315187633,335.8635227089708,0.0,26.00104686745048,1.1441637139636014,225.92380214205187,108.3,6.764978257368336,2.8677625221452727,0.0,1233.0437,0.7746075817997183,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-4.0667,-78.9667,1,4.084154289316485,1491.7373541728462,3.5714200010718518,1304.4611553914935,63.34433886294089,348.92875463037524,0.0,1.7147749234981475,0.0029412948945079,164.2889676276373,28.2,3.232483089064261,0.3323663230794008,0.0,2796.1985,1.8744552150497973,28.737197875976562,21.382944107055664,7.354296684265137
frejol,-3.6333,-79.9167,1,4.412691675122805,1611.7356343386048,-1.078735395845957,-394.0081033327357,81.4809148010952,365.0499919471735,0.0205890642615558,198.7521199065872,29.20705830246416,239.99495691737803,115.7,7.688544854243839,3.5472016427766144,0.0,1217.7277,0.7555391465564625,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-3.55,-80.2167,1,4.668457150746963,1705.1539743103283,-2.982378320968814,-1089.3136817338593,90.99291351264291,365.0176377033339,3.2295417941697537,293.4353438556934,166.5714124657755,288.79986310194874,204.1,6.794391206313415,3.5207299887260426,0.0,615.8403,0.3611638381162274,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-4.6333,-79.4667,1,3.727119154279754,1361.33027110068,0.0763273689736992,27.878571517643643,75.65550008052826,47.504853841198255,0.0,0.0058825897890159,0.0,224.9178792881301,80.4,7.729722982766951,2.844232162989209,0.0,1389.2089,1.0204786523540337,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-3.0667,-78.4833,1,4.184785649708859,1528.4929585561606,4.971660626482703,1815.899043822808,64.51602512481881,363.88523916894826,0.0,20.61259462071187,0.2441274762441616,170.28920921243352,31.5,4.473709534546626,0.523550491222419,0.0,3344.392,2.188029630091202,25.659221649169922,17.483850479125977,8.175352096557617
frejol,-2.7833,-78.7667,1,4.0255042476100105,1470.3154264395566,0.3877425937595297,141.6229823706682,73.6084715735223,130.82879690771458,0.0,0.4235464648091479,0.0088238846835239,199.1874315509744,37.0,5.964946046062167,0.8353277500402643,0.0,1611.9386,1.0963154655945375,26.966411590576172,20.686660766601562,6.279777526855469
frejol,-2.7167,-78.8833,1,4.064830089324254,1484.679190125684,-0.3364116832616366,-122.87436731131277,76.2876469640844,143.91755918827508,0.0,0.5529634401674988,0.0088238846835239,206.71420518602025,34.3,6.4355532291834425,0.9353317764535352,0.0,1361.8049,0.917233671012448,27.836578369140625,21.32412338256836,6.512437343597412
frejol,-3.2667,-79.3167,1,4.337673093046204,1584.3350972351263,-2.1831507581299987,-797.395814406982,86.16282815268158,312.78024037687226,0.0088238846835239,32.10423377355451,2.6795196488967625,261.02521541311,77.7,9.78568811402802,3.1236551779674664,0.0,786.93933,0.4966983830146159,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-2.4667,-78.1667,1,4.031872507479116,1472.6414333567466,6.171113606751607,2253.999244866024,58.65517796746659,360.8498228378161,0.0,11.85047712997262,0.0941214366242551,149.99133314543403,23.7,3.288367692059913,0.3235424383958769,0.0,3726.6406,2.530577710466435,23.162927627563477,14.356684684753418,8.80624771118164
frejol,-3.2667,-79.9667,1,4.440632066883194,1621.9408624290866,-2.1650501282327057,-790.7845593369955,87.92398131744243,365.0382267675954,1.314758817845063,239.48023031083903,114.09577025285876,268.1990336608149,105.0,10.00628523111612,4.238405942985987,0.0,831.1564,0.512447661874021,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-3.7,-79.5833,1,4.23731158111841,1547.678055003499,-0.907727833814684,-331.5475913008133,77.97712997262038,349.6170176356901,0.0,15.877109840554036,0.5029614269608632,214.66746658076983,84.3,7.129698824287326,2.785406265099049,0.0,1216.1305,0.7857784190792186,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-3.45,-79.9667,1,4.594038559897195,1677.97258400245,-2.083895461096697,-761.1428171655685,86.75712675148979,365.14705467869214,2.511865839909808,274.5581132227411,136.64373691415688,262.7076360927685,113.4,9.4827347398937,4.200169109357384,0.0,916.8299,0.5463934935171914,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-3.3167,-79.8,1,4.406490810448916,1609.4707685164665,-1.688439548815171,-616.7025452047412,85.650668384603,364.9735182799162,0.0117651795780318,171.4539619906587,23.215640602351424,259.775165082944,96.6,9.885692140441291,3.708972861974553,0.0,992.7682,0.6168312248463358,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-1.9167,-78.75,1,3.906104408375865,1426.7046351592849,-1.9631819007080809,-717.0521892336265,84.45643420840715,104.25125624094058,0.0,0.9147427121919796,0.0294129489450797,242.21269326783695,54.6,8.93271259462071,2.3559772105008854,0.0,709.65247,0.4974061022622632,26.966411590576172,20.686660766601562,6.279777526855469
frejol,-2.7333,-78.8333,1,4.064790370525548,1484.664682834456,-0.3363719644629322,-122.85986002008602,76.28684168143019,143.91755918827508,0.0,0.5529634401674988,0.0088238846835239,206.71420518602025,34.3,6.4355532291834425,0.9353317764535352,0.0,1361.8049,0.9172426337568608,27.836578369140625,21.32412338256836,6.512437343597412
frejol,-2.3333,-79.6333,1,4.529077446803944,1654.2455374451406,-0.6815441764565513,-248.93401045075532,80.78595587051056,365.2029392816879,7.200289901755515,306.253507005959,183.4720929296183,234.7653345949428,86.7,8.812119503945883,3.550142937671122,0.0,1405.3115,0.8495220850726735,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-1.4,-78.4167,1,3.7641954205225816,1374.8723773458726,-0.3627847977242608,-132.5071473687863,76.83282332098565,63.62314986310194,0.0,0.0088238846835239,0.0,212.7438597197616,42.0,6.885571348043162,1.1265159445965534,0.0,1242.3652,0.9036183820032482,25.659221649169922,17.483850479125977,8.175352096557617
frejol,-1.0167,-79.4667,1,4.403445093574896,1608.3583204282304,1.807268731508066,660.104904183321,68.22274118215493,365.1852915123208,6.782626026735384,300.84446569495884,178.17187952971491,167.9920578998228,54.3,5.94729827669512,1.7736008213883072,0.0,2268.4634,1.410421916802729,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-0.05,-78.45,1,3.870111769238522,1413.55832371437,-1.515632051891784,-553.5846069534742,80.32130777903043,216.8557899822837,0.0,13.977033338701885,0.844151634723788,235.5683081011435,76.1,7.832668304074732,2.5706917377999674,0.0,859.97375,0.6083778564532587,25.659221649169922,17.483850479125977,8.175352096557617
frejol,0.2333,-78.2667,1,3.660778590436201,1337.0993801568222,-1.1079431700044444,-404.6762428441232,80.45659526493799,102.95120389756804,0.0,0.2853056047672732,0.0,240.42438597197616,70.0,8.020911177323239,2.4206856981800606,0.0,932.42316,0.6973509527360308,23.729984283447266,15.161239624023438,8.568760871887207
frejol,0.6333,-77.9333,1,3.52927122197545,1289.0663138265331,-0.9049958316419344,-330.5497275072165,76.74263166371398,32.24835722338541,0.0,0.0147064744725398,0.0,202.86110887421484,38.9,5.817881301336769,0.9912163794491866,0.0,958.5166,0.7435648880298513,22.122600555419922,13.300142288208008,8.822465896606445
frejol,0.55,-78.05,1,3.752553675562896,1370.6202299993474,-1.5628494237820845,-570.8307520364062,82.28297632468997,208.64663593171204,0.0,2.782464970204541,0.0941214366242551,234.19178209051373,55.6,7.617953776775648,2.211853760669995,0.0,799.7895,0.5835240737109026,25.371389389038086,17.193111419677734,8.178277015686035
frejol,-0.08,-78.0,1,3.4208942822516284,1249.4816365924073,-0.2424145241956664,-88.5419049624672,71.92865195683684,13.203472781446289,0.0,0.0,0.0,177.89833910452566,29.5,3.9413351586406815,0.4588420035432435,0.0,1160.9397,0.9291356950655648,21.558897018432617,12.820033073425293,8.738866806030273
frejol,0.66,-78.0,1,3.551712589906535,1297.2630234633618,-0.93121473712405,-340.1261827345592,77.16943147044613,99.64518843614108,0.0,0.1470647447253986,0.0,196.1902520534708,46.3,5.503162747624415,1.2176960863263004,0.0,957.13684,0.7378116835150642,23.863536834716797,15.961535453796387,7.901995658874512
frejol,0.66,-77.75,1,3.601274327811938,1315.3654482333102,-0.1115733802940383,-40.75217715239749,70.84554678692221,29.11881945562892,0.0,0.0,0.0,168.71267514897733,22.9,3.376606538895152,0.3029533741343212,0.0,1274.6133,0.969005373462212,22.249088287353516,13.034960746765137,9.214146614074707
frejol,-1.5833,-79.0833,1,4.020545426729408,1468.504217112916,-0.1113866317625016,-40.68396725125371,70.41230471895634,240.168493316154,0.0,7.982674343694636,0.3411902077629248,176.47475237558382,51.5,6.038478418424867,1.7030097439201155,0.0,1427.8203,0.9722935062948016,29.72907066345215,22.230512619018555,7.4985198974609375
frejol,0.540831,-78.200401,1,3.5691848679505043,1303.6447730189216,-0.627233048737868,-229.09687105150624,77.70977613142212,125.42269689160896,0.0,0.2882468996617812,0.0029412948945079,212.3438436141085,53.8,6.688504590111128,1.8441918988564985,0.0,1074.5479,0.8242658505919648,24.248884201049805,16.466964721679688,7.7819061279296875
frejol,-0.216667,-78.25,1,3.539939024495145,1292.9627286968516,-0.5461710770392351,-199.48898588858052,71.7450475116766,40.63987155741664,0.0,0.0058825897890159,0.0,159.50642212916733,28.6,3.5207299887260426,0.3853096311805443,0.0,1093.4738,0.8457116659552002,24.17557144165039,15.478675842285156,8.696881294250488
frejol,-1.564272,-78.463036,1,3.5330091767725174,1290.431601816162,0.5911179999309929,215.9058494747951,72.38283137381221,11.882831373812207,0.0,0.0,0.0,202.87581534868735,39.4,6.541439845385729,0.9912163794491866,0.0,1506.3374,1.1673136061996847,25.659221649169922,17.483850479125977,8.175352096557617
frejol,-1.693765,-78.103431,1,3.881350668928306,1417.6633318260638,5.189161265528844,1895.3411522344104,49.74392011596071,316.8980532291834,0.0,0.3676618618134964,0.0,102.83943469157671,17.8,1.4059389595748106,0.0558846029956514,0.0,3313.0046,2.3369534142943635,23.162927627563477,14.356684684753418,8.80624771118164
frejol,-13.052214,-74.1358,1,4.072765079762784,1487.577445383357,-2.056301257153307,-751.0640341752453,82.6042841037204,15.471211145111932,0.0,0.0,0.0,222.4383676920599,85.5,7.417945723949107,2.914823240457401,0.0352955387340956,736.5134,0.4951102914127304,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-17.216638,-70.913444,1,4.684349916234417,1710.9588069046208,-4.585259579317196,-1674.7660613456055,99.78901594459656,333.8016749879207,0.0,1.991256643581897,0.0205890642615558,356.30846352069574,428.0,3.170715896279594,2.14714527299082,0.0,36.19274,0.0211534638562721,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.957398,-75.291269,1,3.8650295895672775,1411.7020575894485,2.576868120535722,941.2010810256724,62.14929940409083,225.26201079078757,0.0,0.1147105008858108,0.0088238846835239,162.3712433564181,41.6,5.153148655177967,1.1912244322757286,0.0,2352.903,1.6667156144821231,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-11.729458,-77.141436,1,3.24246838550616,1184.3115778061251,-3.1945118752560875,-1166.795462437286,99.99516830407474,112.12216137864392,0.0,1.255932919954904,0.0147064744725398,364.6058564181028,2854.5,0.5882589789015944,0.5559047350620068,0.0,17.516117,0.0147901254091903,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-12.04207,-76.961973,1,3.525681160373868,1287.7550438265555,-3.4995419203281606,-1278.2076863998604,99.99516830407474,148.6118658399098,0.0,9.779805524239006,0.2323622966661298,364.5470305202126,2306.1,0.5912002737961023,0.5794350942180705,0.0,9.547358,0.0074140596385347,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-7.158698,-78.516713,1,3.697123008315254,1350.3741787871463,-1.3754703397517032,-502.3905415943095,77.09534546625866,0.0794149621517152,0.0,0.0,0.0,211.761467224996,108.7,6.235545176356901,2.5765743275889834,0.1323582702528587,847.9836,0.627963096667399,25.041919708251953,18.156789779663086,6.885112762451172
frejol,-16.619022,-72.71106,1,3.805717938259607,1390.0384769493214,-3.786000803893714,-1382.8367936221791,99.98067321629892,173.3393320180383,0.0,2.579515622483492,0.0117651795780318,364.33819858270255,1761.7,0.8029735062006764,0.7853257368336285,0.0,7.201683,0.0051810336208008,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-13.093333,-72.619444,1,4.109191640262125,1500.882246605741,1.466737812718479,535.7259860954243,63.08342728297632,38.001530037043,0.0,0.0058825897890159,0.0,164.94193509421805,49.4,5.26491786116927,1.2206373812208084,0.0058825897890159,2036.6084,1.3569423379738814,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-5.9333,-79.55,1,4.096185235433997,1496.131657242267,-2.564010302758756,-936.5047630826356,88.00773071348041,264.5988887099371,0.0,0.3529553873409565,0.0029412948945079,267.8901976968916,152.8,7.341472056691899,3.658970848767917,0.0,559.6269,0.3740492265180773,30.925806045532227,23.84659194946289,7.079246520996094
